-22.9072604551266,-17.129799654303,4.75358914203894,-5.86920295635699,-18.2151979863996,-11.9169998829762
-2.28451004465549,7.70470965443537,6.39560567023131,-0.690728880913998,2.88498097156162,5.18542205388068
