1.8831633425318,0.310140552841259,-5.54817352592678,-2.2797843277202,5.21702581901124,1.05720237563698
-6.49350361035868,-5.2673687910723,6.47928712333821,17.8565201689898,-6.44059658341999,1.66415392631682
6.59877131868327,-4.16545915312989,19.6712213833001,-26.9949649431556,-4.53705944347126,6.18224597231019
5.23448138817053,0.302725285514981,-3.39384093593541,-9.53547208055024,1.31690510269088,-0.919724542794827
-8.29496680910701,-4.51716312452067,18.6113143946444,16.6218453774498,-18.561663590052,3.69629940920934
2.36943728469629,4.32927481011145,5.84035724719919,-11.4356704355626,-4.04922413015352,-0.783748018510534
